12-23 21:43:24 | Blue-H vs Red-H
12-23 21:43:24 | Directory: results\Test_577\evaluation.log
12-23 22:10:33 | Episode:    76 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  75.000
12-23 22:11:07 | Episode:    77 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.250 | timestep: 105.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  76.000
12-23 22:11:28 | Episode:    78 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  -0.050 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  77.000
12-23 22:11:48 | Episode:    79 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.400 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  78.000
12-23 22:12:07 | Episode:    80 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   0.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  79.000
12-23 22:12:47 | Episode:    81 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  10.909 | timestep: 156.000 | blue catch:   0.000 | blue attack:   0.012 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  80.000
12-23 22:13:07 | Episode:    82 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.900 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  81.000
12-23 22:13:28 | Episode:    83 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.758 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.010 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  82.000
12-23 22:13:58 | Episode:    84 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.900 | timestep:  86.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  83.000
12-23 22:14:21 | Episode:    85 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.988 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.051 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  84.000
12-23 22:14:43 | Episode:    86 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  85.000
12-23 22:15:05 | Episode:    87 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.106 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.008 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  86.000
12-23 22:15:25 | Episode:    88 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  87.000
12-23 22:15:44 | Episode:    89 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.450 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  88.000
12-23 22:16:04 | Episode:    90 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.100 | timestep:  94.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  89.000
12-23 22:16:23 | Episode:    91 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  90.000
12-23 22:17:01 | Episode:    92 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.950 | timestep: 123.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  91.000
12-23 22:17:21 | Episode:    93 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.100 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  92.000
12-23 22:17:41 | Episode:    94 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   1.450 | timestep:  93.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  93.000
12-23 22:18:02 | Episode:    95 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.475 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.034 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  94.000
12-23 22:18:25 | Episode:    96 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.050 | timestep:  97.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed:  95.000
12-23 22:18:57 | Episode:    97 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  96.000
12-23 22:19:20 | Episode:    98 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  97.000
12-23 22:19:41 | Episode:    99 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.253 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.004 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  98.000
12-23 22:20:00 | Episode:   100 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.852 | timestep:  89.000 | blue catch:   0.000 | blue attack:   0.002 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed:  99.000
12-23 22:20:19 | Episode:   101 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.850 | timestep:  89.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 100.000
12-23 22:20:48 | Episode:   102 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.708 | timestep:  98.000 | blue catch:   0.000 | blue attack:   0.011 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 101.000
12-23 22:21:08 | Episode:   103 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 102.000
12-23 22:21:28 | Episode:   104 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 103.000
12-23 22:21:48 | Episode:   105 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.950 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 104.000
12-23 22:22:09 | Episode:   106 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.550 | timestep:  87.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 105.000
12-23 22:22:20 | Episode:   107 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  -8.100 | timestep:  46.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   3.000 | blue reward feedback:   0.000 | seed: 106.000
12-23 22:22:42 | Episode:   108 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.250 | timestep:  85.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 107.000
12-23 22:23:15 | Episode:   109 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   3.050 | timestep:  87.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 108.000
12-23 22:23:37 | Episode:   110 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   2.600 | timestep:  84.000 | blue catch:   0.000 | blue attack:   0.000 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 109.000
12-23 22:23:57 | Episode:   111 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.964 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.019 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 110.000
