12-24 14:25:24 | Blue-H vs Red-H
12-24 14:25:24 | Directory: results\exp_2_approachB\exp_2_approachB.log
12-24 14:25:54 | Episode:    99 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   5.317 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.745 | blue island dead:   3.000 | blue reward feedback:   0.000 | seed:  98.000
12-24 14:25:54 | Episode:   100 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.465 | timestep:  84.000 | blue catch:   0.000 | blue attack:   2.510 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed:  99.000
12-24 14:25:54 | Episode:   101 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   6.977 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.185 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 100.000
12-24 14:25:57 | Episode:   102 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.803 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.602 | blue island dead:   3.000 | blue reward feedback:   0.000 | seed: 101.000
12-24 14:25:57 | Episode:   103 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   4.303 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.268 | blue island dead:   3.000 | blue reward feedback:   0.000 | seed: 102.000
12-24 14:25:57 | Episode:   104 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   8.624 | timestep:  83.000 | blue catch:   0.000 | blue attack:   2.483 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 103.000
12-24 14:25:57 | Episode:   105 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   7.160 | timestep:  83.000 | blue catch:   0.000 | blue attack:   1.506 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 104.000
12-24 14:25:57 | Episode:   106 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.240 | timestep:  84.000 | blue catch:   0.000 | blue attack:   2.360 | blue island dead:   1.000 | blue reward feedback:   0.000 | seed: 105.000
12-24 14:25:57 | Episode:   107 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:   7.157 | timestep:  84.000 | blue catch:   0.000 | blue attack:   1.305 | blue island dead:   2.000 | blue reward feedback:   0.000 | seed: 106.000
12-24 14:25:57 | Episode:   108 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  19.023 | timestep:  84.000 | blue catch:   1.000 | blue attack:   1.882 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 107.000
12-24 14:25:57 | Episode:   109 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  -1.245 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.903 | blue island dead:   5.000 | blue reward feedback:   0.000 | seed: 108.000
12-24 14:25:57 | Episode:   110 | blue win:   0.000 | red win:   1.000 | draw:   0.000 | blue reward:  11.249 | timestep:  83.000 | blue catch:   0.000 | blue attack:   0.899 | blue island dead:   0.000 | blue reward feedback:   0.000 | seed: 109.000
